evaluation_num,kfold_split_num,username,hw_mean,qz_mean,label_val_predict,label_val_test
87,3,104602503,-1.21414964206,-1.33548448925,46.3297093498,48.27
87,4,104602502,0.386727661825,-0.327607479882,72.4498944867,67.38
87,4,104602506,0.366052124804,-0.215621145551,73.1072620075,63.62
87,4,104602514,0.419217791643,0.209926925051,75.4546472748,74.75
87,4,104602522,-0.921738474067,-0.540381515146,50.2343498645,59.34
87,4,104602524,-0.0326903772073,-1.26829268856,67.6060959125,68.02
87,4,104602526,0.510780884735,0.321913259447,75.9836912555,76.48
87,5,102602012,-4.75557378883,-2.67932050175,36.2686887678,52.57
87,5,104602005,0.366052124895,0.00835152317644,74.5756413632,74.12
87,5,104602007,0.428078736307,1.30739300204,81.5278552882,85.72
87,5,104602008,0.519641829309,0.82585176427,79.0278329117,72.53
87,5,104602016,0.490105347714,-0.529182881756,51.2368440268,25.71
87,5,104602025,-0.0592732106691,-1.12271045392,68.2725375411,61.38
87,6,104602010,0.537363718287,1.26259846826,81.3672787203,76.68
87,6,104602011,0.454661569769,0.277118725677,75.4449007609,70.97
87,6,104602014,-1.6040311995,-1.71623802615,44.1350343313,50.89
87,6,104602035,0.528502773798,1.30739300204,81.6530921004,80.48
87,6,104602517,0.304025513482,0.691468162885,78.1790815077,82.97
87,6,104602521,0.46647616221,0.736262696723,78.2393634925,80.87
87,7,104602013,0.510780884825,0.747461330185,78.4750378024,66.43
87,7,104602030,0.428078736307,-1.44747082358,42.5021509654,54.11
87,7,104602033,-0.29851871174,-0.33880611334,72.9259445958,82.94
87,7,104602504,0.448754273322,0.00835152330948,73.9291839213,71.49
87,7,104602505,0.416264143685,0.725064063264,78.4832997565,81.71
87,7,104602508,0.419217791818,-0.55158014854,70.4578451316,60.32
87,8,103602527,0.327654698726,0.299515992663,54.5055016671,47.15
87,8,104602019,0.410356847244,-0.0364430105972,73.5039689643,80.67
87,8,104602507,0.366052124895,-0.506785614968,49.4539081322,39.87
87,8,104602509,0.312886457796,-1.60425169182,42.7698409412,47.45
87,8,104602515,-1.9407470901,-0.999525486063,71.82879216,60.84
87,8,104602516,0.463522514077,0.747461330117,57.0260888931,56.89
87,9,101302503,0.463522514167,-0.596374682379,70.0216668308,61.0
87,9,104602012,0.472383458566,1.06102306639,79.5504378799,88.14
87,9,104602021,0.177018642354,-0.46199108113,71.1714664729,80.61
87,9,104602022,0.289257272552,1.28499573518,81.0801738215,83.56
87,9,104602510,0.475337106699,0.344310526299,75.4209772557,70.1
87,9,104602511,0.531456421931,-0.0812375443023,72.8977140511,78.77
87,10,104602002,0.318793754237,-1.12271045399,65.7690763854,69.33
87,10,104602018,0.366052124804,0.635474995786,55.6334020391,54.02
87,10,104602037,0.4664761623,1.10581760016,81.5953126663,61.61
87,10,104602501,0.493058995847,-0.965929585817,43.7903019687,56.93
87,10,104602525,-0.974904140901,-1.58185442497,42.2963256235,59.69
88,1,101302503,0.463522514167,-0.596374682379,70.4833891683,61.0
88,1,104602006,0.510780884735,-0.327607479946,71.8315153251,61.13
88,1,104602020,0.117945679074,1.12821486694,79.7282595569,77.99
88,1,104602028,0.404449550888,0.949036731923,78.5381744437,104.16
88,1,104602033,-0.29851871174,-0.33880611334,72.5149538049,82.94
88,1,104602521,0.46647616221,0.736262696723,77.3798095488,80.87
88,2,104602010,0.537363718287,1.26259846826,82.149145457,76.68
88,2,104602013,0.510780884825,0.747461330185,78.8893970072,66.43
88,2,104602501,0.493058995847,-0.965929585817,45.12156368,56.93
88,2,104602503,-1.21414964206,-1.33548448925,45.6498148596,48.27
88,2,104602506,0.366052124804,-0.215621145551,72.9564636465,63.62
88,2,104602524,-0.0326903772073,-1.26829268856,66.8801282429,68.02
88,3,104602005,0.366052124895,0.00835152317644,74.0141744773,74.12
88,3,104602016,0.490105347714,-0.529182881756,49.0336413214,25.71
88,3,104602505,0.416264143685,0.725064063264,78.3081686287,81.71
88,3,104602509,0.312886457796,-1.60425169182,42.7381769555,47.45
88,3,104602515,-1.9407470901,-0.999525486063,71.1692952515,60.84
88,3,104602525,-0.974904140901,-1.58185442497,44.7137272401,59.69
88,4,104602019,0.410356847244,-0.0364430105972,72.8172946313,80.67
88,4,104602026,-2.95384840987,-2.09699156298,49.960997963,25.57
88,4,104602035,0.528502773798,1.30739300204,80.1710018705,80.48
88,4,104602504,0.448754273322,0.00835152330948,72.9640737387,71.49
88,4,104602519,0.451707921455,1.26259846833,80.1338066008,94.97
88,4,104602520,-2.33948959203,-0.573977415526,56.9239966282,48.24
88,5,104602002,0.318793754237,-1.12271045399,66.3285119687,69.33
88,5,104602003,0.301071865174,-0.350004746666,49.7114094002,55.3
88,5,104602018,0.366052124804,0.635474995786,55.9678604337,54.02
88,5,104602022,0.289257272552,1.28499573518,81.9512490167,83.56
88,5,104602030,0.428078736307,-1.44747082358,42.3870795842,54.11
88,5,104602507,0.366052124895,-0.506785614968,48.5812290622,39.87
88,6,104602017,0.404449550978,1.15061213387,60.6312114547,52.83
88,6,104602024,-2.02049559031,0.0531460570146,78.1035618877,72.67
88,6,104602029,0.442846977147,0.0531460570146,74.1382249659,67.13
88,6,104602032,0.439893328839,1.30739300204,61.6238644739,51.06
88,6,104602516,0.463522514077,0.747461330117,57.8368697176,56.89
88,6,104602522,-0.921738474067,-0.540381515146,51.4441741236,59.34
88,7,103602527,0.327654698726,0.299515992663,54.1805085126,47.15
88,7,104602008,0.519641829309,0.82585176427,77.9623115527,72.53
88,7,104602012,0.472383458566,1.06102306639,79.2517890997,88.14
88,7,104602023,-0.0947169885295,1.08342033318,79.8996193767,95.5
88,7,104602025,-0.0592732106691,-1.12271045392,68.1837335072,61.38
88,7,104602526,0.510780884735,0.321913259447,75.3019186105,76.48
88,8,102602012,-4.75557378883,-2.67932050175,37.5931741778,52.57
88,8,104602031,0.407403199111,-1.29068995555,44.5257292919,50.2
88,8,104602508,0.419217791818,-0.55158014854,70.765130753,60.32
88,8,104602511,0.531456421931,-0.0812375443023,73.5012682142,78.77
88,8,104602514,0.419217791643,0.209926925051,75.2381530051,74.75
88,8,104602517,0.304025513482,0.691468162885,78.0939936641,82.97
88,9,104602001,0.398542254712,0.344310526299,53.6754920346,58.21
88,9,104602007,0.428078736307,1.30739300204,81.5604298382,85.72
88,9,104602009,0.493058995847,0.971433998775,79.5327864853,79.78
88,9,104602014,-1.6040311995,-1.71623802615,44.2074354198,50.89
88,9,104602502,0.386727661825,-0.327607479882,72.1346002295,67.38
88,9,104602510,0.475337106699,0.344310526299,75.9197005222,70.1
88,10,104602011,0.454661569769,0.277118725677,75.3501227798,70.97
88,10,104602021,0.177018642354,-0.46199108113,71.07357246,80.61
88,10,104602027,0.35719118032,1.24020120128,60.3741208285,57.3
88,10,104602037,0.4664761623,1.10581760016,80.606055505,61.61
88,10,104602513,0.546224662595,1.21780393456,81.1960121959,93.69
89,1,104602006,0.510780884735,-0.327607479946,71.8446878229,61.13
89,1,104602022,0.289257272552,1.28499573518,80.9810840785,83.56
89,1,104602503,-1.21414964206,-1.33548448925,46.3474832468,48.27
89,1,104602509,0.312886457796,-1.60425169182,42.9744555594,47.45
89,1,104602516,0.463522514077,0.747461330117,55.7101783463,56.89
89,1,104602519,0.451707921455,1.26259846833,80.6562930892,94.97
89,2,101302503,0.463522514167,-0.596374682379,70.7470395853,61.0
89,2,103602527,0.327654698726,0.299515992663,54.9396786134,47.15
89,2,104602007,0.428078736307,1.30739300204,81.3381536802,85.72
89,2,104602502,0.386727661825,-0.327607479882,72.3085058865,67.38
89,2,104602507,0.366052124895,-0.506785614968,50.4324492736,39.87
89,2,104602511,0.531456421931,-0.0812375443023,73.5413292274,78.77
89,3,104602019,0.410356847244,-0.0364430105972,72.9116994611,80.67
89,3,104602035,0.528502773798,1.30739300204,81.7619168513,80.48
89,3,104602501,0.493058995847,-0.965929585817,44.0430813559,56.93
89,3,104602521,0.46647616221,0.736262696723,78.0231844721,80.87
89,3,104602525,-0.974904140901,-1.58185442497,42.6923963603,59.69
89,3,104602526,0.510780884735,0.321913259447,75.1398657015,76.48
89,4,104602011,0.454661569769,0.277118725677,75.6903422864,70.97
89,4,104602012,0.472383458566,1.06102306639,79.9167872104,88.14
89,4,104602014,-1.6040311995,-1.71623802615,45.6175552378,50.89
89,4,104602016,0.490105347714,-0.529182881756,50.3450398335,25.71
89,4,104602024,-2.02049559031,0.0531460570146,76.4812291793,72.67
89,4,104602025,-0.0592732106691,-1.12271045392,68.5333173432,61.38
89,5,102602012,-4.75557378883,-2.67932050175,36.9840139261,52.57
89,5,104602001,0.398542254712,0.344310526299,55.153900012,58.21
89,5,104602009,0.493058995847,0.971433998775,80.2780797845,79.78
89,5,104602020,0.117945679074,1.12821486694,81.3360347754,77.99
89,5,104602029,0.442846977147,0.0531460570146,74.4866562023,67.13
89,5,104602032,0.439893328839,1.30739300204,61.2298712164,51.06
89,6,104602010,0.537363718287,1.26259846826,78.9617473883,76.68
89,6,104602026,-2.95384840987,-2.09699156298,48.533085971,25.57
89,6,104602028,0.404449550888,0.949036731923,77.6176732543,104.16
89,6,104602033,-0.29851871174,-0.33880611334,72.4359412441,82.94
89,6,104602510,0.475337106699,0.344310526299,74.320189924,70.1
89,6,104602513,0.546224662595,1.21780393456,78.7097078317,93.69
89,7,104602002,0.318793754237,-1.12271045399,68.2061604902,69.33
89,7,104602023,-0.0947169885295,1.08342033318,80.9390600254,95.5
89,7,104602037,0.4664761623,1.10581760016,80.5431350947,61.61
89,7,104602504,0.448754273322,0.00835152330948,74.416544768,71.49
89,7,104602508,0.419217791818,-0.55158014854,71.3097709425,60.32
89,7,104602522,-0.921738474067,-0.540381515146,50.1251036634,59.34
89,8,104602008,0.519641829309,0.82585176427,79.1488408855,72.53
89,8,104602013,0.510780884825,0.747461330185,78.6590925608,66.43
89,8,104602027,0.35719118032,1.24020120128,60.1017324348,57.3
89,8,104602031,0.407403199111,-1.29068995555,43.7415016603,50.2
89,8,104602505,0.416264143685,0.725064063264,78.6691540194,81.71
89,8,104602514,0.419217791643,0.209926925051,75.3510441939,74.75
89,9,104602005,0.366052124895,0.00835152317644,73.3617176594,74.12
89,9,104602017,0.404449550978,1.15061213387,59.8954558672,52.83
89,9,104602018,0.366052124804,0.635474995786,56.4751108471,54.02
89,9,104602030,0.428078736307,-1.44747082358,42.2378299104,54.11
89,9,104602517,0.304025513482,0.691468162885,78.1090496598,82.97
89,9,104602524,-0.0326903772073,-1.26829268856,65.4541215688,68.02
89,10,104602003,0.301071865174,-0.350004746666,49.6186778204,55.3
89,10,104602021,0.177018642354,-0.46199108113,71.5942449581,80.61
89,10,104602506,0.366052124804,-0.215621145551,72.6731117091,63.62
89,10,104602515,-1.9407470901,-0.999525486063,73.1176512117,60.84
89,10,104602520,-2.33948959203,-0.573977415526,54.2508440144,48.24
90,1,104602009,0.493058995847,0.971433998775,79.9411341221,79.78
90,1,104602010,0.537363718287,1.26259846826,81.7145807046,76.68
90,1,104602032,0.439893328839,1.30739300204,60.6857955823,51.06
90,1,104602515,-1.9407470901,-0.999525486063,72.0368144411,60.84
90,1,104602521,0.46647616221,0.736262696723,78.4910526513,80.87
90,1,104602526,0.510780884735,0.321913259447,75.7610081307,76.48
90,2,103602527,0.327654698726,0.299515992663,54.8200489567,47.15
90,2,104602011,0.454661569769,0.277118725677,75.9584191554,70.97
90,2,104602035,0.528502773798,1.30739300204,82.5705173888,80.48
90,2,104602037,0.4664761623,1.10581760016,81.3480823129,61.61
90,2,104602504,0.448754273322,0.00835152330948,74.2135278061,71.49
90,2,104602511,0.531456421931,-0.0812375443023,73.5051268328,78.77
90,3,104602001,0.398542254712,0.344310526299,54.1394914012,58.21
90,3,104602019,0.410356847244,-0.0364430105972,73.7455053123,80.67
90,3,104602020,0.117945679074,1.12821486694,81.0053437301,77.99
90,3,104602031,0.407403199111,-1.29068995555,44.5053640932,50.2
90,3,104602507,0.366052124895,-0.506785614968,49.1759733803,39.87
90,3,104602508,0.419217791818,-0.55158014854,70.7016699599,60.32
90,4,101302503,0.463522514167,-0.596374682379,70.4490990191,61.0
90,4,104602008,0.519641829309,0.82585176427,77.9744864372,72.53
90,4,104602023,-0.0947169885295,1.08342033318,80.8144874103,95.5
90,4,104602026,-2.95384840987,-2.09699156298,49.1707269139,25.57
90,4,104602514,0.419217791643,0.209926925051,74.8955022698,74.75
90,4,104602520,-2.33948959203,-0.573977415526,55.9184537773,48.24
90,5,104602005,0.366052124895,0.00835152317644,74.2350533812,74.12
90,5,104602006,0.510780884735,-0.327607479946,72.0128762011,61.13
90,5,104602022,0.289257272552,1.28499573518,81.9432676542,83.56
90,5,104602024,-2.02049559031,0.0531460570146,78.2137828951,72.67
90,5,104602027,0.35719118032,1.24020120128,59.5722099149,57.3
90,5,104602524,-0.0326903772073,-1.26829268856,67.2665738235,68.02
90,6,102602012,-4.75557378883,-2.67932050175,37.0939829995,52.57
90,6,104602013,0.510780884825,0.747461330185,78.2052522465,66.43
90,6,104602028,0.404449550888,0.949036731923,79.4200340485,104.16
90,6,104602029,0.442846977147,0.0531460570146,74.12656409,67.13
90,6,104602501,0.493058995847,-0.965929585817,45.9238320356,56.93
90,6,104602503,-1.21414964206,-1.33548448925,44.159186605,48.27
90,7,104602007,0.428078736307,1.30739300204,80.6725198922,85.72
90,7,104602025,-0.0592732106691,-1.12271045392,67.4035912267,61.38
90,7,104602030,0.428078736307,-1.44747082358,42.6884201414,54.11
90,7,104602033,-0.29851871174,-0.33880611334,72.2421688476,82.94
90,7,104602519,0.451707921455,1.26259846833,80.3820071445,94.97
90,7,104602522,-0.921738474067,-0.540381515146,49.7982806491,59.34
90,8,104602014,-1.6040311995,-1.71623802615,42.4919835171,50.89
90,8,104602502,0.386727661825,-0.327607479882,71.5695168222,67.38
90,8,104602509,0.312886457796,-1.60425169182,40.4391311269,47.45
90,8,104602510,0.475337106699,0.344310526299,75.8829204206,70.1
90,8,104602517,0.304025513482,0.691468162885,78.4278536538,82.97
90,8,104602525,-0.974904140901,-1.58185442497,42.4637436325,59.69
90,9,104602002,0.318793754237,-1.12271045399,67.0936720405,69.33
90,9,104602003,0.301071865174,-0.350004746666,52.0618515967,55.3
90,9,104602016,0.490105347714,-0.529182881756,50.8639706093,25.71
90,9,104602017,0.404449550978,1.15061213387,60.6444514438,52.83
90,9,104602513,0.546224662595,1.21780393456,80.423070243,93.69
90,9,104602516,0.463522514077,0.747461330117,58.2640301232,56.89
90,10,104602012,0.472383458566,1.06102306639,79.5880847797,88.14
90,10,104602018,0.366052124804,0.635474995786,56.0214059552,54.02
90,10,104602021,0.177018642354,-0.46199108113,71.0474387242,80.61
90,10,104602505,0.416264143685,0.725064063264,77.6918211322,81.71
90,10,104602506,0.366052124804,-0.215621145551,72.2367454874,63.62
91,1,104602010,0.537363718287,1.26259846826,81.4752300276,76.68
91,1,104602022,0.289257272552,1.28499573518,81.9064468681,83.56
91,1,104602023,-0.0947169885295,1.08342033318,81.1667271262,95.5
91,1,104602037,0.4664761623,1.10581760016,80.6265020724,61.61
91,1,104602502,0.386727661825,-0.327607479882,72.1844657534,67.38
91,1,104602524,-0.0326903772073,-1.26829268856,67.0850072041,68.02
91,2,104602007,0.428078736307,1.30739300204,81.8232176835,85.72
91,2,104602501,0.493058995847,-0.965929585817,45.8082503952,56.93
91,2,104602506,0.366052124804,-0.215621145551,73.3090169452,63.62
91,2,104602508,0.419217791818,-0.55158014854,71.3369321401,60.32
91,2,104602510,0.475337106699,0.344310526299,76.3176919896,70.1
91,2,104602516,0.463522514077,0.747461330117,55.526311613,56.89
91,3,104602005,0.366052124895,0.00835152317644,73.589233859,74.12
91,3,104602021,0.177018642354,-0.46199108113,71.1595689088,80.61
91,3,104602025,-0.0592732106691,-1.12271045392,67.6744026382,61.38
91,3,104602026,-2.95384840987,-2.09699156298,48.282071087,25.57
91,3,104602032,0.439893328839,1.30739300204,60.8787204942,51.06
91,3,104602514,0.419217791643,0.209926925051,74.6991196569,74.75
91,4,104602006,0.510780884735,-0.327607479946,71.545243962,61.13
91,4,104602011,0.454661569769,0.277118725677,75.3352020641,70.97
91,4,104602031,0.407403199111,-1.29068995555,44.1044652992,50.2
91,4,104602033,-0.29851871174,-0.33880611334,72.7725084368,82.94
91,4,104602505,0.416264143685,0.725064063264,78.1374989879,81.71
91,4,104602520,-2.33948959203,-0.573977415526,52.8878763444,48.24
91,5,101302503,0.463522514167,-0.596374682379,70.1776585453,61.0
91,5,104602020,0.117945679074,1.12821486694,80.4286233657,77.99
91,5,104602517,0.304025513482,0.691468162885,77.717561591,82.97
91,5,104602519,0.451707921455,1.26259846833,80.8064213109,94.97
91,5,104602525,-0.974904140901,-1.58185442497,44.0501825025,59.69
91,5,104602526,0.510780884735,0.321913259447,75.3660421671,76.48
91,6,104602002,0.318793754237,-1.12271045399,66.9950239553,69.33
91,6,104602009,0.493058995847,0.971433998775,79.366451379,79.78
91,6,104602503,-1.21414964206,-1.33548448925,46.7483558459,48.27
91,6,104602511,0.531456421931,-0.0812375443023,72.8991002756,78.77
91,6,104602515,-1.9407470901,-0.999525486063,72.2004885505,60.84
91,6,104602521,0.46647616221,0.736262696723,77.9909814795,80.87
91,7,104602001,0.398542254712,0.344310526299,53.436599642,58.21
91,7,104602014,-1.6040311995,-1.71623802615,44.5560102878,50.89
91,7,104602024,-2.02049559031,0.0531460570146,77.7763407295,72.67
91,7,104602035,0.528502773798,1.30739300204,81.0833788789,80.48
91,7,104602504,0.448754273322,0.00835152330948,73.6186139125,71.49
91,7,104602513,0.546224662595,1.21780393456,80.5319281707,93.69
91,8,104602003,0.301071865174,-0.350004746666,49.567727206,55.3
91,8,104602008,0.519641829309,0.82585176427,79.0849999087,72.53
91,8,104602012,0.472383458566,1.06102306639,80.6167637779,88.14
91,8,104602013,0.510780884825,0.747461330185,78.6139247268,66.43
91,8,104602029,0.442846977147,0.0531460570146,74.4246104987,67.13
91,8,104602509,0.312886457796,-1.60425169182,41.7839645827,47.45
91,9,103602527,0.327654698726,0.299515992663,54.0565646105,47.15
91,9,104602018,0.366052124804,0.635474995786,55.9996323365,54.02
91,9,104602028,0.404449550888,0.949036731923,78.7590029232,104.16
91,9,104602030,0.428078736307,-1.44747082358,43.5615298621,54.11
91,9,104602507,0.366052124895,-0.506785614968,49.223065751,39.87
91,9,104602522,-0.921738474067,-0.540381515146,50.7020227075,59.34
91,10,102602012,-4.75557378883,-2.67932050175,35.8739096786,52.57
91,10,104602016,0.490105347714,-0.529182881756,51.7874748929,25.71
91,10,104602017,0.404449550978,1.15061213387,62.213986533,52.83
91,10,104602019,0.410356847244,-0.0364430105972,73.5851418581,80.67
91,10,104602027,0.35719118032,1.24020120128,62.7495992212,57.3
92,1,104602009,0.493058995847,0.971433998775,80.0833685795,79.78
92,1,104602011,0.454661569769,0.277118725677,75.5543427981,70.97
92,1,104602013,0.510780884825,0.747461330185,78.5666352169,66.43
92,1,104602021,0.177018642354,-0.46199108113,71.1715930182,80.61
92,1,104602030,0.428078736307,-1.44747082358,41.9273910628,54.11
92,1,104602502,0.386727661825,-0.327607479882,71.6735813156,67.38
92,2,104602003,0.301071865174,-0.350004746666,49.95172111,55.3
92,2,104602014,-1.6040311995,-1.71623802615,44.040576382,50.89
92,2,104602017,0.404449550978,1.15061213387,59.5080494187,52.83
92,2,104602019,0.410356847244,-0.0364430105972,73.1381835053,80.67
92,2,104602020,0.117945679074,1.12821486694,81.1290065773,77.99
92,2,104602505,0.416264143685,0.725064063264,78.0593675112,81.71
92,3,104602001,0.398542254712,0.344310526299,54.6083502174,58.21
92,3,104602006,0.510780884735,-0.327607479946,71.6868954646,61.13
92,3,104602022,0.289257272552,1.28499573518,81.3282270067,83.56
92,3,104602027,0.35719118032,1.24020120128,59.8639612829,57.3
92,3,104602032,0.439893328839,1.30739300204,60.1524136666,51.06
92,3,104602513,0.546224662595,1.21780393456,80.6212678628,93.69
92,4,104602029,0.442846977147,0.0531460570146,74.0982657225,67.13
92,4,104602035,0.528502773798,1.30739300204,80.7414336325,80.48
92,4,104602515,-1.9407470901,-0.999525486063,72.3969953521,60.84
92,4,104602516,0.463522514077,0.747461330117,55.5045722276,56.89
92,4,104602517,0.304025513482,0.691468162885,77.7848762922,82.97
92,4,104602519,0.451707921455,1.26259846833,80.6277532432,94.97
92,5,104602023,-0.0947169885295,1.08342033318,80.9943030868,95.5
92,5,104602024,-2.02049559031,0.0531460570146,78.3354854481,72.67
92,5,104602506,0.366052124804,-0.215621145551,72.4915487686,63.62
92,5,104602509,0.312886457796,-1.60425169182,42.4924680096,47.45
92,5,104602520,-2.33948959203,-0.573977415526,53.3131516951,48.24
92,5,104602526,0.510780884735,0.321913259447,75.4119982777,76.48
92,6,104602005,0.366052124895,0.00835152317644,73.1943838313,74.12
92,6,104602028,0.404449550888,0.949036731923,78.4353063328,104.16
92,6,104602031,0.407403199111,-1.29068995555,44.9645219781,50.2
92,6,104602503,-1.21414964206,-1.33548448925,46.7549165257,48.27
92,6,104602507,0.366052124895,-0.506785614968,49.4243367229,39.87
92,6,104602521,0.46647616221,0.736262696723,77.1608016545,80.87
92,7,101302503,0.463522514167,-0.596374682379,70.7455256386,61.0
92,7,103602527,0.327654698726,0.299515992663,55.2806773629,47.15
92,7,104602016,0.490105347714,-0.529182881756,50.4537542402,25.71
92,7,104602026,-2.95384840987,-2.09699156298,47.8529485119,25.57
92,7,104602501,0.493058995847,-0.965929585817,48.053754879,56.93
92,7,104602522,-0.921738474067,-0.540381515146,52.8504468526,59.34
92,8,102602012,-4.75557378883,-2.67932050175,37.3989315765,52.57
92,8,104602007,0.428078736307,1.30739300204,80.8191342593,85.72
92,8,104602012,0.472383458566,1.06102306639,79.4252271522,88.14
92,8,104602025,-0.0592732106691,-1.12271045392,67.0913007425,61.38
92,8,104602033,-0.29851871174,-0.33880611334,71.5287093361,82.94
92,8,104602511,0.531456421931,-0.0812375443023,72.965916769,78.77
92,9,104602002,0.318793754237,-1.12271045399,67.8702631819,69.33
92,9,104602037,0.4664761623,1.10581760016,81.2603473821,61.61
92,9,104602504,0.448754273322,0.00835152330948,74.5918881317,71.49
92,9,104602508,0.419217791818,-0.55158014854,71.2173140698,60.32
92,9,104602514,0.419217791643,0.209926925051,75.8610288825,74.75
92,9,104602524,-0.0326903772073,-1.26829268856,67.4575674544,68.02
92,10,104602008,0.519641829309,0.82585176427,79.3145305613,72.53
92,10,104602010,0.537363718287,1.26259846826,82.1456369024,76.68
92,10,104602018,0.366052124804,0.635474995786,55.9832072013,54.02
92,10,104602510,0.475337106699,0.344310526299,76.2283270566,70.1
92,10,104602525,-0.974904140901,-1.58185442497,43.3916557832,59.69
93,1,104602001,0.398542254712,0.344310526299,53.2749425123,58.21
93,1,104602003,0.301071865174,-0.350004746666,49.6723530358,55.3
93,1,104602018,0.366052124804,0.635474995786,54.8852481405,54.02
93,1,104602022,0.289257272552,1.28499573518,80.0874621445,83.56
93,1,104602028,0.404449550888,0.949036731923,78.1239878739,104.16
93,1,104602517,0.304025513482,0.691468162885,76.8747398579,82.97
93,2,101302503,0.463522514167,-0.596374682379,70.1208674357,61.0
93,2,104602014,-1.6040311995,-1.71623802615,44.510326623,50.89
93,2,104602032,0.439893328839,1.30739300204,61.1657130349,51.06
93,2,104602507,0.366052124895,-0.506785614968,49.8458487776,39.87
93,2,104602509,0.312886457796,-1.60425169182,43.007809556,47.45
93,2,104602526,0.510780884735,0.321913259447,75.8393003683,76.48
93,3,104602008,0.519641829309,0.82585176427,78.8141221087,72.53
93,3,104602009,0.493058995847,0.971433998775,79.743223182,79.78
93,3,104602021,0.177018642354,-0.46199108113,71.4043208425,80.61
93,3,104602035,0.528502773798,1.30739300204,81.7517515334,80.48
93,3,104602503,-1.21414964206,-1.33548448925,46.2371985787,48.27
93,3,104602506,0.366052124804,-0.215621145551,72.6489049311,63.62
93,4,104602016,0.490105347714,-0.529182881756,49.8913024803,25.71
93,4,104602030,0.428078736307,-1.44747082358,44.6402664297,54.11
93,4,104602508,0.419217791818,-0.55158014854,70.7391768542,60.32
93,4,104602511,0.531456421931,-0.0812375443023,73.3429028525,78.77
93,4,104602514,0.419217791643,0.209926925051,75.1485575289,74.75
93,4,104602521,0.46647616221,0.736262696723,78.1458113838,80.87
93,5,104602011,0.454661569769,0.277118725677,74.5347676447,70.97
93,5,104602013,0.510780884825,0.747461330185,77.0750962191,66.43
93,5,104602019,0.410356847244,-0.0364430105972,72.8482282045,80.67
93,5,104602023,-0.0947169885295,1.08342033318,79.5465432675,95.5
93,5,104602033,-0.29851871174,-0.33880611334,71.8997804416,82.94
93,5,104602513,0.546224662595,1.21780393456,79.63646362,93.69
93,6,104602012,0.472383458566,1.06102306639,80.0369129894,88.14
93,6,104602020,0.117945679074,1.12821486694,81.0543842722,77.99
93,6,104602024,-2.02049559031,0.0531460570146,78.2557567892,72.67
93,6,104602037,0.4664761623,1.10581760016,80.3175300459,61.61
93,6,104602505,0.416264143685,0.725064063264,78.1056402254,81.71
93,6,104602519,0.451707921455,1.26259846833,81.2894923817,94.97
93,7,103602527,0.327654698726,0.299515992663,54.0575510184,47.15
93,7,104602005,0.366052124895,0.00835152317644,74.4336315908,74.12
93,7,104602006,0.510780884735,-0.327607479946,72.3498443864,61.13
93,7,104602510,0.475337106699,0.344310526299,76.2522686219,70.1
93,7,104602522,-0.921738474067,-0.540381515146,50.5299367242,59.34
93,7,104602524,-0.0326903772073,-1.26829268856,67.5055452814,68.02
93,8,104602007,0.428078736307,1.30739300204,81.8697752375,85.72
93,8,104602010,0.537363718287,1.26259846826,81.386819128,76.68
93,8,104602025,-0.0592732106691,-1.12271045392,67.8913922568,61.38
93,8,104602501,0.493058995847,-0.965929585817,45.4232090777,56.93
93,8,104602504,0.448754273322,0.00835152330948,73.8618093849,71.49
93,8,104602520,-2.33948959203,-0.573977415526,53.2232569117,48.24
93,9,102602012,-4.75557378883,-2.67932050175,48.3218347397,52.57
93,9,104602002,0.318793754237,-1.12271045399,67.2078687558,69.33
93,9,104602026,-2.95384840987,-2.09699156298,47.2163185329,25.57
93,9,104602515,-1.9407470901,-0.999525486063,73.7939427384,60.84
93,9,104602516,0.463522514077,0.747461330117,55.7196308294,56.89
93,9,104602525,-0.974904140901,-1.58185442497,45.2437577364,59.69
93,10,104602017,0.404449550978,1.15061213387,59.8112444345,52.83
93,10,104602027,0.35719118032,1.24020120128,60.4543574195,57.3
93,10,104602029,0.442846977147,0.0531460570146,74.2124400747,67.13
93,10,104602031,0.407403199111,-1.29068995555,44.2467552447,50.2
93,10,104602502,0.386727661825,-0.327607479882,71.8712778196,67.38
94,1,104602006,0.510780884735,-0.327607479946,72.7808744255,61.13
94,1,104602011,0.454661569769,0.277118725677,76.8103898309,70.97
94,1,104602013,0.510780884825,0.747461330185,79.7743156263,66.43
94,1,104602024,-2.02049559031,0.0531460570146,79.5745052447,72.67
94,1,104602027,0.35719118032,1.24020120128,60.4996415475,57.3
94,1,104602037,0.4664761623,1.10581760016,82.1810190592,61.61
94,2,104602012,0.472383458566,1.06102306639,79.6594237423,88.14
94,2,104602023,-0.0947169885295,1.08342033318,80.330084419,95.5
94,2,104602032,0.439893328839,1.30739300204,59.723989847,51.06
94,2,104602035,0.528502773798,1.30739300204,81.0416226616,80.48
94,2,104602508,0.419217791818,-0.55158014854,70.3130744074,60.32
94,2,104602525,-0.974904140901,-1.58185442497,44.2352735971,59.69
94,3,104602007,0.428078736307,1.30739300204,81.507153054,85.72
94,3,104602017,0.404449550978,1.15061213387,59.307932619,52.83
94,3,104602031,0.407403199111,-1.29068995555,44.1599031659,50.2
94,3,104602504,0.448754273322,0.00835152330948,73.4167866813,71.49
94,3,104602505,0.416264143685,0.725064063264,77.9134864876,81.71
